,EMA_monthly_10
2022-04-04,58.3622
2022-03-31,57.1961
2022-02-28,55.5974
2022-01-31,54.3768
2021-12-31,52.5865
2021-11-30,51.3768
2021-10-29,50.8368
2021-09-30,50.3486
2021-08-31,50.0900
2021-07-30,48.7748
2021-06-30,47.6057
2021-05-28,46.4693
2021-04-30,44.4211
2021-03-31,42.6306
2021-02-26,40.9956
2021-01-29,39.7114
2020-12-31,38.7994
2020-11-30,37.8377
2020-10-30,36.7787
2020-09-30,37.6824
2020-08-31,38.2732
2020-07-31,39.0016
2020-06-30,40.1094
2020-05-29,41.3657
2020-04-30,42.8077
2020-03-31,44.4718
2020-02-28,47.1380
2020-01-31,48.5820
2019-12-31,48.5675
2019-11-29,48.2709
2019-10-31,47.5017
2019-09-30,46.9692
2019-08-30,46.4935
2019-07-31,46.3585
2019-06-28,45.7372
2019-05-31,44.5275
2019-04-30,43.7774
2019-03-29,43.1056
2019-02-28,42.3629
2019-01-31,41.6327
2018-12-31,41.0915
2018-11-30,40.8694
2018-10-31,40.5609
2018-09-28,40.7837
2018-08-31,40.2395
2018-07-31,39.7439
2018-06-29,39.1292
2018-05-31,39.0923
2018-04-30,38.6333
2018-03-29,38.0211
2018-02-28,37.6382
2018-01-31,37.0330
2017-12-29,36.4137
2017-11-30,35.6989
2017-10-31,34.8393
2017-09-29,34.2096
2017-08-31,33.6895
2017-07-31,32.9380
2017-06-30,32.3416
2017-05-31,31.8182
2017-04-28,31.4067
2017-03-31,30.9965
2017-02-28,30.7378
2017-01-31,30.4286
2016-12-30,30.3251
2016-11-30,30.2369
2016-10-31,29.9546
2016-09-30,29.8956
2016-08-31,29.5309
2016-07-29,28.8600
2016-06-30,28.2649
2016-05-31,27.5491
2016-04-29,26.9360
2016-03-31,26.2738
2016-02-29,26.0263
2016-01-29,26.0727
2015-12-31,26.3207
2015-11-30,26.4383
2015-10-30,26.0709
2015-09-30,25.8036
2015-08-31,26.0111
2015-07-31,26.2201
2015-06-30,25.9939
2015-05-29,25.8924
2015-04-30,25.7663
2015-03-31,25.5709
2015-02-27,25.2409
2015-01-30,25.0030
2014-12-31,25.2314
2014-11-28,25.1362
2014-10-31,25.1469
2014-09-30,25.1964
2014-08-29,25.3942
2014-07-31,25.3587
2014-06-30,25.4878
2014-05-30,25.4143
2014-04-30,25.4184
2014-03-31,25.3204
2014-02-28,25.1712
2014-01-31,24.8937
2013-12-31,24.7072
2013-11-29,24.1132
2013-10-31,23.4263
2013-09-30,22.7460
2013-08-30,22.1853
2013-07-31,21.8804
2013-06-28,21.1882
2013-05-31,20.6626
2013-04-30,20.2392
2013-03-28,19.8649
2013-02-28,19.6239
2013-01-31,19.5147
2012-12-31,19.1368
2012-11-30,18.6696
2012-10-31,18.1102
2012-09-28,17.7426
2012-08-31,17.4609
2012-07-31,17.2667
2012-06-29,17.2688
2012-05-31,17.3756
2012-04-30,17.7260
2012-03-30,17.7501
2012-02-29,17.6969
2012-01-31,17.5224
2011-12-30,17.2520
2011-11-30,17.3507
2011-10-31,17.4557
2011-09-30,17.4704
2011-08-31,18.3574
2011-07-29,19.2041
2011-06-30,19.5551
2011-05-31,19.9313
2011-04-29,20.2968
2011-03-31,20.0559
2011-02-28,20.0497
2011-01-31,19.5280
2010-12-31,19.0241
2010-11-30,18.5049
2010-10-29,18.2850
2010-09-30,17.6728
2010-08-31,17.2742
2010-07-30,17.1601
2010-06-30,16.8824
2010-05-28,17.0853
2010-04-30,17.1977
2010-03-31,16.8069
2010-02-26,16.0539
2010-01-29,15.5337
2009-12-31,15.0057
2009-11-30,14.5396
2009-10-30,13.9880
2009-09-30,13.7078
2009-08-31,13.2632
2009-07-31,12.8930
2009-06-30,12.6876
2009-05-29,12.9856
2009-04-30,12.9921
2009-03-31,13.5546
2009-02-27,15.0089
2009-01-30,16.9955
2008-12-31,18.9298
2008-11-28,19.4975
2008-10-31,20.1548
2008-09-30,21.1402
2008-08-29,21.2030
2008-07-31,21.4415
2008-06-30,21.8381
2008-05-30,21.7580
2008-04-30,21.3200
2008-03-31,20.8394
2008-02-29,20.3866
2008-01-31,20.0320
2007-12-31,19.7203
2007-11-30,19.2193
2007-10-31,18.6061
2007-09-28,17.8629
2007-08-31,17.4004
2007-07-31,17.1250
2007-06-29,16.8969
2007-05-31,16.6738
2007-04-30,16.2881
2007-03-30,15.9499
2007-02-28,15.8665
2007-01-31,15.7507
2006-12-29,15.5947
2006-11-30,15.5278
2006-10-31,15.5888
2006-09-29,15.6158
2006-08-31,15.5846
2006-07-31,15.5992
2006-06-30,15.6984
2006-05-31,15.6510
2006-04-28,15.5588
2006-03-31,15.3995
2006-02-28,15.3882
2006-01-31,15.2891
2005-12-30,15.1244
2005-11-30,14.9634
2005-10-31,14.6466
2005-09-30,14.2843
2005-08-31,14.0292
2005-07-29,13.8749
2005-06-30,13.5526
2005-05-31,13.2961
2005-04-29,13.1133
2005-03-31,12.9661
2005-02-28,13.0416
2005-01-31,13.0532
2004-12-31,12.9869
2004-11-30,12.8812
2004-10-29,12.9186
2004-09-30,13.1019
2004-08-31,13.0766
2004-07-30,12.9789
2004-06-30,12.9013
2004-05-28,12.7190
2004-04-30,12.5120
2004-03-31,12.1446
2004-02-27,11.8515
2004-01-30,11.4581
2003-12-31,11.2617
2003-11-28,11.0738
2003-10-31,10.8597
2003-09-30,10.5663
2003-08-29,10.5177
2003-07-31,10.4799
2003-06-30,10.4345
2003-05-30,10.4774
2003-04-30,10.3699
2003-03-31,10.2585
2003-02-28,10.1711
2003-01-31,10.1234
2002-12-31,9.9863
2002-11-29,9.9859
2002-10-31,9.9318
2002-09-30,9.9000
2002-08-30,9.8427
2002-07-31,9.7786
2002-06-28,9.6461
2002-05-31,9.4407
2002-04-30,9.1780
2002-03-28,9.0272
2002-02-28,8.8722
2002-01-31,8.9611
2001-12-31,9.0429
2001-11-30,9.2568
2001-10-31,9.3107
2001-09-28,9.5951
2001-08-31,9.7574
2001-07-31,9.9178
2001-06-29,9.9675
2001-05-31,9.8891
2001-04-30,9.7249
2001-03-30,9.5738
2001-02-28,9.6988
2001-01-31,9.6670
2000-12-29,9.6738
2000-11-30,9.2026
2000-10-31,8.6923
2000-09-29,7.9746
