,TEMA_monthly_10
2022-04-04,217.5299
2022-03-31,217.8964
2022-02-28,218.4104
2022-01-31,221.2670
2021-12-31,222.7207
2021-11-30,208.8339
2021-10-29,202.3290
2021-09-30,192.6744
2021-08-31,189.3376
2021-07-30,179.3090
2021-06-30,162.7587
2021-05-28,154.3106
2021-04-30,146.0877
2021-03-31,135.4777
2021-02-26,128.5272
2021-01-29,124.2254
2020-12-31,118.9250
2020-11-30,115.5858
2020-10-30,110.9595
2020-09-30,110.3827
2020-08-31,110.6799
2020-07-31,110.4674
2020-06-30,108.9377
2020-05-29,110.3898
2020-04-30,111.5851
2020-03-31,116.2690
2020-02-28,129.3550
2020-01-31,131.6688
2019-12-31,129.4918
2019-11-29,129.6871
2019-10-31,126.6359
2019-09-30,119.6562
2019-08-30,115.0094
2019-07-31,109.7273
2019-06-28,107.0211
2019-05-31,103.2754
2019-04-30,99.6371
2019-03-29,96.9561
2019-02-28,93.4246
2019-01-31,91.5969
2018-12-31,90.2095
2018-11-30,92.0774
2018-10-31,89.9413
2018-09-28,90.2396
2018-08-31,89.6585
2018-07-31,86.6687
2018-06-29,83.8919
2018-05-31,80.4599
2018-04-30,79.7677
2018-03-29,80.1772
2018-02-28,81.6485
2018-01-31,87.1670
2017-12-29,89.7094
2017-11-30,90.9341
2017-10-31,91.5368
2017-09-29,92.3319
2017-08-31,91.1707
2017-07-31,89.5149
2017-06-30,88.5994
2017-05-31,86.5439
2017-04-28,85.3535
2017-03-31,85.0462
2017-02-28,83.5096
2017-01-31,80.5827
2016-12-30,80.6487
2016-11-30,79.5202
2016-10-31,81.3669
2016-09-30,83.3682
2016-08-31,85.9442
2016-07-29,89.4655
2016-06-30,87.5359
2016-05-31,84.5029
2016-04-29,81.5241
2016-03-31,80.7978
2016-02-29,76.2115
2016-01-29,75.8726
2015-12-31,72.9112
2015-11-30,70.3557
2015-10-30,67.5539
2015-09-30,65.0450
2015-08-31,63.3958
2015-07-31,62.5912
2015-06-30,60.3288
2015-05-29,61.3520
2015-04-30,60.8213
2015-03-31,60.8514
2015-02-27,59.7421
2015-01-30,60.4924
2014-12-31,57.7990
2014-11-28,56.5178
2014-10-31,55.0482
2014-09-30,54.3622
2014-08-29,56.2601
2014-07-31,55.4659
2014-06-30,55.3925
2014-05-30,53.8849
2014-04-30,51.8863
2014-03-31,50.2288
2014-02-28,48.8105
2014-01-31,47.0185
2013-12-31,45.9749
2013-11-29,46.7834
2013-10-31,48.2709
2013-09-30,47.3897
2013-08-30,48.4155
2013-07-31,50.3457
2013-06-28,50.2225
2013-05-31,50.2116
2013-04-30,50.0279
2013-03-28,49.3108
2013-02-28,48.3612
2013-01-31,46.7319
2012-12-31,46.2985
2012-11-30,46.2972
2012-10-31,47.4648
2012-09-28,48.0076
2012-08-31,48.7882
2012-07-31,48.5751
2012-06-29,47.5836
2012-05-31,46.8259
2012-04-30,46.0408
2012-03-30,44.5085
2012-02-29,43.0337
2012-01-31,43.0468
2011-12-30,42.3620
2011-11-30,42.3383
2011-10-31,44.7466
2011-09-30,45.9222
2011-08-31,48.8716
2011-07-29,47.9084
2011-06-30,46.6215
2011-05-31,46.3384
2011-04-29,45.2459
2011-03-31,44.2195
2011-02-28,44.0100
2011-01-31,43.1569
2010-12-31,42.2406
2010-11-30,41.0860
2010-10-29,40.1213
2010-09-30,38.6495
2010-08-31,37.7716
2010-07-30,37.0863
2010-06-30,35.8824
2010-05-28,36.3803
2010-04-30,35.5280
2010-03-31,33.7738
2010-02-26,32.7590
2010-01-29,31.0076
2009-12-31,30.4114
2009-11-30,29.0463
2009-10-30,27.6389
2009-09-30,26.5839
2009-08-31,24.6516
2009-07-31,22.3153
2009-06-30,20.5988
2009-05-29,19.6274
2009-04-30,18.4789
2009-03-31,16.6609
2009-02-27,16.9668
2009-01-30,19.6789
2008-12-31,22.4029
2008-11-28,23.8106
2008-10-31,26.0698
2008-09-30,30.1872
2008-08-29,31.0212
2008-07-31,31.7953
2008-06-30,30.0074
2008-05-30,30.0466
2008-04-30,28.1537
2008-03-31,26.6977
2008-02-29,25.8458
2008-01-31,25.1733
2007-12-31,25.2987
2007-11-30,26.9872
2007-10-31,27.4741
2007-09-28,26.8675
2007-08-31,27.0714
2007-07-31,27.5588
2007-06-29,30.0116
2007-05-31,31.1397
2007-04-30,30.4951
2007-03-30,31.3015
2007-02-28,31.8380
2007-01-31,32.9521
2006-12-29,32.7325
2006-11-30,33.5677
2006-10-31,33.6692
2006-09-29,32.3469
2006-08-31,31.3196
2006-07-31,29.9565
2006-06-30,28.9916
2006-05-31,28.1582
2006-04-28,28.6722
2006-03-31,28.4213
2006-02-28,27.5147
2006-01-31,26.1992
2005-12-30,25.2722
2005-11-30,24.8867
2005-10-31,24.1859
2005-09-30,23.7082
2005-08-31,23.1581
2005-07-29,22.8237
2005-06-30,21.0906
2005-05-31,19.5814
2005-04-29,18.9651
2005-03-31,18.7912
2005-02-28,19.2826
2005-01-31,19.6145
2004-12-31,19.9571
2004-11-30,19.4619
2004-10-29,19.2239
2004-09-30,18.8323
2004-08-31,18.4829
2004-07-30,17.6590
2004-06-30,17.5841
2004-05-28,16.9225
2004-04-30,16.6933
2004-03-31,17.2294
2004-02-27,16.5875
2004-01-30,15.9320
2003-12-31,15.2872
2003-11-28,14.7112
2003-10-31,13.9966
2003-09-30,13.3119
2003-08-29,12.7791
2003-07-31,12.1725
2003-06-30,11.4676
2003-05-30,11.0339
2003-04-30,10.5936
2003-03-31,10.0921
2003-02-28,10.0921
2003-01-31,10.2025
2002-12-31,10.2203
2002-11-29,10.2220
2002-10-31,10.0909
2002-09-30,10.2531
2002-08-30,10.2869
2002-07-31,10.3997
2002-06-28,10.3976
2002-05-31,10.2683
2002-04-30,10.2405
2002-03-28,9.9835
